arm,panel,section,sampling_steps,recycling,msa_depth,receptor_id,name,label,peptide_from,iptm,iface_plddt,receptor_side,peptide_side,peptide_whole,n_rec_iface,n_pep_iface
heldout_full_draw1,held-out,7.10.6,,,,7S7J,ho_021,decoy,8HLO,0.3433856666088104,72.72166666666668,88.81466666666665,45.900000000000006,45.71384615384616,15,9
heldout_full_draw1,held-out,7.10.6,,,,7S7J,ho_022,scrambled,7S7J,0.16794639825820923,64.98525,84.22782608695653,38.95117647058824,38.923043478260865,23,17
heldout_full_draw1,held-out,7.10.6,,,,7S7J,ho_023,scrambled,7S7J,0.33192479610443115,71.79064516129034,85.61350000000002,46.658181818181816,46.99043478260869,20,11
heldout_full_draw1,held-out,7.10.6,,,,8HLO,ho_024,cognate,8HLO,0.8416667580604553,91.712,96.425,83.33333333333333,85.20923076923079,16,9
heldout_full_draw1,held-out,7.10.6,,,,8HLO,ho_025,decoy,7PVX,0.8176098465919495,90.27708333333332,93.963125,82.905,82.23833333333333,16,8
heldout_full_draw1,held-out,7.10.6,,,,8HLO,ho_026,decoy,8TFU,0.11060356348752975,76.55947368421052,92.22846153846154,42.61,43.641000000000005,13,6
heldout_full_draw1,held-out,7.10.6,,,,8HLO,ho_027,decoy,7JZQ,0.28803789615631104,74.67961538461537,89.78764705882354,46.14222222222222,46.565,17,9
heldout_full_draw1,held-out,7.10.6,,,,8HLO,ho_028,scrambled,8HLO,0.6706348061561584,78.98684210526316,89.21153846153847,56.833333333333336,54.99769230769231,13,6
heldout_full_draw1,held-out,7.10.6,,,,8HLO,ho_029,scrambled,8HLO,0.2968895137310028,69.33761904761906,87.293,53.01454545454544,54.5353846153846,10,11
heldout_full_draw1,held-out,7.10.6,,,,7OKL,ho_030,cognate,7OKL,0.6507615447044373,94.17785714285716,97.85400000000001,84.9875,84.44,10,4
heldout_full_draw1,held-out,7.10.6,,,,7OKL,ho_031,decoy,7F3S,0.15148667991161346,71.29918918918919,95.40849999999999,42.93529411764706,42.927222222222234,20,17
heldout_full_draw1,held-out,7.10.6,,,,7OKL,ho_032,decoy,7S7J,0.09316340833902359,73.29041666666667,90.2746153846154,53.21818181818182,63.81434782608696,13,11
heldout_full_draw1,held-out,7.10.6,,,,7OKL,ho_033,decoy,8KDX,0.13418516516685486,68.12,84.3388888888889,43.791666666666664,45.467999999999996,18,12
heldout_full_draw1,held-out,7.10.6,,,,7OKL,ho_034,scrambled,7OKL,0.36975041031837463,74.985,92.53666666666666,43.392,42.635,9,5
heldout_full_draw1,held-out,7.10.6,,,,7OKL,ho_035,scrambled,7OKL,0.5200498104095459,89.25058823529412,96.4218181818182,76.10333333333334,76.10333333333334,11,6
heldout_full_draw1,held-out,7.10.6,,,,8OP0,ho_036,cognate,8OP0,0.33810728788375854,63.77658536585366,74.42296296296297,43.2442857142857,43.2442857142857,27,14
heldout_full_draw1,held-out,7.10.6,,,,8OP0,ho_037,decoy,8YTG,0.3102409839630127,64.7225925925926,73.32789473684211,44.285,44.285,19,8
heldout_full_draw1,held-out,7.10.6,,,,8OP0,ho_038,decoy,8VGC,0.8028497695922852,77.85103448275862,81.48684210526316,70.94300000000001,70.94300000000001,19,10
heldout_full_draw1,held-out,7.10.6,,,,8OP0,ho_039,decoy,7S7J,0.19612598419189453,60.56666666666667,69.64653846153846,48.14157894736842,49.09347826086957,26,19
heldout_full_draw1,held-out,7.10.6,,,,8OP0,ho_040,scrambled,8OP0,0.2170233130455017,62.6654054054054,77.22739130434782,38.742142857142845,38.742142857142845,23,14
heldout_full_draw1,held-out,7.10.6,,,,8OP0,ho_041,scrambled,8OP0,0.2446753829717636,60.91258064516129,73.81631578947368,40.48166666666666,40.43357142857143,19,12
heldout_full_draw1,held-out,7.10.6,,,,7RUP,ho_042,cognate,7RUP,0.7591277956962585,80.79791666666667,86.015,73.494,68.80125000000001,14,10
heldout_full_draw1,held-out,7.10.6,,,,7RUP,ho_043,decoy,7OKL,0.4780043065547943,71.48692307692308,83.50222222222222,44.4525,42.47666666666667,9,4
heldout_full_draw1,held-out,7.10.6,,,,7RUP,ho_044,decoy,7JZQ,0.6812543869018555,76.2375,85.74066666666664,60.39888888888889,60.174,15,9
heldout_full_draw1,held-out,7.10.6,,,,7RUP,ho_045,decoy,7TZK,0.2600324749946594,65.39034482758622,76.82444444444444,46.68,46.024166666666666,18,11
heldout_full_draw1,held-out,7.10.6,,,,7RUP,ho_046,scrambled,7RUP,0.17651399970054626,69.636,77.14133333333332,47.12,47.826875,15,5
heldout_full_draw1,held-out,7.10.6,,,,7RUP,ho_047,scrambled,7RUP,0.5323096513748169,70.62689655172413,79.71176470588235,57.75666666666667,55.5175,17,12
heldout_full_draw1,held-out,7.10.6,,,,8JJV,ho_048,cognate,8JJV,0.22175195813179016,60.04404761904762,74.8475,30.43714285714285,30.43714285714285,28,14
heldout_full_draw1,held-out,7.10.6,,,,8JJV,ho_049,decoy,7F3S,0.19126924872398376,68.44209302325581,86.44807692307691,40.90352941176471,41.104444444444454,26,17
heldout_full_draw1,held-out,7.10.6,,,,8JJV,ho_050,decoy,8TFU,0.28498196601867676,66.5425,80.730625,38.16625,39.519,16,8
heldout_full_draw1,held-out,7.10.6,,,,8JJV,ho_051,decoy,8HLO,0.3438340425491333,69.97242424242425,80.92409090909089,48.06909090909092,46.26153846153847,22,11
heldout_full_draw1,held-out,7.10.6,,,,8JJV,ho_052,scrambled,8JJV,0.2160269021987915,65.8594117647059,83.56571428571426,37.25692307692307,36.998571428571424,21,13
heldout_full_draw1,held-out,7.10.6,,,,8JJV,ho_053,scrambled,8JJV,0.22597287595272064,65.02488372093025,77.67266666666666,35.837692307692315,35.52928571428572,30,13
heldout_full_draw1,held-out,7.10.6,,,,8PEF,ho_054,cognate,8PEF,0.43925321102142334,75.4005,92.81120000000001,46.382666666666665,44.9064705882353,25,15
heldout_full_draw1,held-out,7.10.6,,,,8PEF,ho_055,decoy,7OKL,0.4784962236881256,80.17809523809522,93.492,46.89333333333334,46.89333333333334,15,6
heldout_full_draw1,held-out,7.10.6,,,,8PEF,ho_056,decoy,7UHE,0.33944422006607056,78.87129032258065,93.49619047619048,48.159000000000006,48.65083333333333,21,10
heldout_full_draw1,held-out,7.10.6,,,,8PEF,ho_057,decoy,9GRF,0.3056083023548126,75.9203125,91.07478260869564,37.19222222222223,36.488,23,9
heldout_full_draw1,held-out,7.10.6,,,,8PEF,ho_058,scrambled,8PEF,0.6209110617637634,79.88166666666666,94.54809523809524,59.34866666666666,59.37764705882353,21,15
heldout_full_draw1,held-out,7.10.6,,,,8PEF,ho_059,scrambled,8PEF,0.24519328773021698,69.40241379310345,89.56882352941179,40.83333333333332,40.67235294117648,17,12
heldout_full_draw1,held-out,7.10.6,,,,7E0B,ho_060,cognate,7E0B,0.9731079936027527,97.46565217391304,98.77125000000001,94.48142857142857,94.48142857142857,16,7
heldout_full_draw1,held-out,7.10.6,,,,7E0B,ho_061,decoy,7XV0,0.9142761826515198,90.98,96.02161290322582,78.9576923076923,71.041,31,13
heldout_full_draw1,held-out,7.10.6,,,,7E0B,ho_062,decoy,8OP0,0.24364785850048065,70.73351351351351,89.56083333333333,35.97538461538461,36.00428571428571,24,13
heldout_full_draw1,held-out,7.10.6,,,,7E0B,ho_063,decoy,8PEF,0.2933581471443176,73.04242424242425,90.97714285714287,41.65666666666667,42.42823529411765,21,12
heldout_full_draw1,held-out,7.10.6,,,,7E0B,ho_064,scrambled,7E0B,0.9771595597267151,97.25666666666666,98.21000000000001,94.94142857142857,94.94142857142857,17,7
heldout_full_draw1,held-out,7.10.6,,,,7E0B,ho_065,scrambled,7E0B,0.6563403010368347,91.30107142857142,95.84666666666666,77.66428571428571,77.66428571428571,21,7
heldout_full_draw1,held-out,7.10.6,,,,7JZQ,ho_066,cognate,7JZQ,0.9482267498970032,95.77785714285714,98.90421052631578,89.17777777777776,88.33399999999999,19,9
heldout_full_draw1,held-out,7.10.6,,,,7JZQ,ho_067,decoy,8JJV,0.29438796639442444,78.66142857142859,89.60263157894735,55.56333333333333,54.955714285714286,19,9
heldout_full_draw1,held-out,7.10.6,,,,7JZQ,ho_068,decoy,8HLO,0.1728614866733551,74.04366666666667,90.67842105263158,45.310909090909085,44.43,19,11
heldout_full_draw1,held-out,7.10.6,,,,7JZQ,ho_069,decoy,7TZK,0.7578983902931213,83.45166666666667,92.33227272727272,59.03,54.635833333333345,22,8
heldout_full_draw1,held-out,7.10.6,,,,7JZQ,ho_070,scrambled,7JZQ,0.5874130129814148,77.01758620689654,91.38399999999999,45.092222222222226,44.829,20,9
heldout_full_draw1,held-out,7.10.6,,,,7JZQ,ho_071,scrambled,7JZQ,0.33898863196372986,79.90714285714286,92.56040000000002,48.274,48.274,25,10
heldout_full_draw1,held-out,7.10.6,,,,7F3S,ho_072,cognate,7F3S,0.16900117695331573,64.81648648648648,83.64227272727274,37.20533333333333,37.16277777777778,22,15
heldout_full_draw1,held-out,7.10.6,,,,7F3S,ho_073,decoy,8X8A,0.7160606980323792,83.7046875,94.68199999999999,65.40916666666665,60.10526315789474,20,12
heldout_full_draw1,held-out,7.10.6,,,,7F3S,ho_074,decoy,8VGC,0.19357630610466003,72.05785714285715,88.33631578947367,37.69222222222223,36.978,19,9
heldout_full_draw1,held-out,7.10.6,,,,7F3S,ho_075,decoy,7JZQ,0.29919448494911194,72.1616,87.72647058823529,39.08625,38.66,17,8
heldout_full_draw1,held-out,7.10.6,,,,7F3S,ho_076,scrambled,7F3S,0.24957071244716644,69.76264705882353,88.16190476190476,40.040769230769236,39.51944444444445,21,13
heldout_full_draw1,held-out,7.10.6,,,,7F3S,ho_077,scrambled,7F3S,0.6555571556091309,78.8639393939394,90.68,60.68538461538461,59.220555555555556,20,13
heldout_full_draw1,held-out,7.10.6,,,,9C66,ho_078,cognate,9C66,0.7547406554222107,92.95055555555555,96.66333333333334,85.52499999999999,81.824,12,6
heldout_full_draw1,held-out,7.10.6,,,,9C66,ho_079,decoy,7TZK,0.8512824177742004,92.36,97.35125000000001,83.48666666666668,84.76833333333333,16,9
heldout_full_draw1,held-out,7.10.6,,,,9C66,ho_080,decoy,9GRF,0.38710451126098633,77.32363636363635,93.8007142857143,48.488749999999996,49.33299999999999,14,8
heldout_full_draw1,held-out,7.10.6,,,,9C66,ho_081,decoy,8PEF,0.2623227834701538,73.87916666666666,93.64863636363636,42.81285714285715,42.07,22,14
heldout_full_draw1,held-out,7.10.6,,,,9C66,ho_082,scrambled,9C66,0.3974120616912842,77.00454545454545,90.99214285714285,52.526250000000005,51.515,14,8
heldout_full_draw1,held-out,7.10.6,,,,9C66,ho_083,scrambled,9C66,0.650920033454895,86.31086956521739,94.92133333333335,70.16624999999999,67.08,15,8
heldout_full_draw1,held-out,7.10.6,,,,8VGC,ho_084,cognate,8VGC,0.7193758487701416,68.69217391304348,79.86071428571428,51.31888888888889,51.999,14,9
heldout_full_draw1,held-out,7.10.6,,,,8VGC,ho_085,decoy,7E0B,0.2974711060523987,65.11315789473684,79.88833333333335,39.784285714285716,39.784285714285716,12,7
heldout_full_draw1,held-out,7.10.6,,,,8VGC,ho_086,decoy,8HLO,0.14250829815864563,67.13,80.15666666666667,45.81363636363636,47.47307692307693,18,11
heldout_full_draw1,held-out,7.10.6,,,,8VGC,ho_087,decoy,7OKL,0.26257020235061646,66.840625,79.40727272727274,39.194,38.085,11,5
heldout_full_draw1,held-out,7.10.6,,,,8VGC,ho_088,scrambled,8VGC,0.32207849621772766,63.51739130434784,79.5330769230769,42.696999999999996,42.696999999999996,13,10
heldout_full_draw1,held-out,7.10.6,,,,8VGC,ho_089,scrambled,8VGC,0.2016359567642212,62.455000000000005,73.152,44.62666666666666,44.986,15,9
heldout_full_draw1,held-out,7.10.6,,,,7UHE,ho_090,cognate,7UHE,0.8404735326766968,88.02617647058821,90.29521739130436,83.2818181818182,81.05583333333334,23,11
heldout_full_draw1,held-out,7.10.6,,,,7UHE,ho_091,decoy,9C66,0.20058491826057434,71.26970588235292,82.25833333333334,44.897000000000006,44.897000000000006,24,10
heldout_full_draw1,held-out,7.10.6,,,,7UHE,ho_092,decoy,9GRF,0.22774946689605713,68.92538461538462,79.86551724137931,37.199,37.199,29,10
heldout_full_draw1,held-out,7.10.6,,,,7UHE,ho_093,decoy,7JZQ,0.6529010534286499,77.42352941176469,85.47541666666666,58.09899999999999,58.09899999999999,24,10
heldout_full_draw1,held-out,7.10.6,,,,7UHE,ho_094,scrambled,7UHE,0.5300920605659485,82.07727272727271,85.56958333333334,72.76444444444445,71.32249999999999,24,9
heldout_full_draw1,held-out,7.10.6,,,,7UHE,ho_095,scrambled,7UHE,0.16065189242362976,65.89857142857143,79.60608695652174,39.62583333333334,39.62583333333334,23,12
heldout_full_draw1,held-out,7.10.6,,,,7PVX,ho_096,cognate,7PVX,0.7465992569923401,86.30892857142855,88.39315789473683,81.9088888888889,81.79083333333334,19,9
heldout_full_draw1,held-out,7.10.6,,,,7PVX,ho_097,decoy,7S7J,0.516745924949646,81.172,85.84562500000001,75.8307142857143,76.92260869565216,16,14
heldout_full_draw1,held-out,7.10.6,,,,7PVX,ho_098,decoy,8OP0,0.6609755754470825,80.35521739130435,83.34153846153846,76.47299999999998,72.57428571428571,13,10
heldout_full_draw1,held-out,7.10.6,,,,7PVX,ho_099,decoy,8VGC,0.4204731285572052,69.18,80.10866666666668,50.965555555555554,51.124,15,9
heldout_full_draw1,held-out,7.10.6,,,,7PVX,ho_100,scrambled,7PVX,0.4452870190143585,73.91833333333334,81.11357142857142,63.84499999999999,63.50916666666666,14,10
heldout_full_draw1,held-out,7.10.6,,,,7PVX,ho_101,scrambled,7PVX,0.3885279893875122,72.2686956521739,84.03928571428571,53.95888888888888,54.60666666666666,14,9
heldout_full_draw1,held-out,7.10.6,,,,7TZK,ho_102,cognate,7TZK,0.5183851718902588,85.1323076923077,93.03266666666669,74.35909090909092,74.30916666666668,15,11
heldout_full_draw1,held-out,7.10.6,,,,7TZK,ho_103,decoy,7E0B,0.2624956965446472,75.10473684210527,85.70769230769231,52.13166666666667,53.050000000000004,13,6
heldout_full_draw1,held-out,7.10.6,,,,7TZK,ho_104,decoy,8X8A,0.14460989832878113,64.22363636363636,78.33950000000002,42.50692307692307,43.53842105263158,20,13
heldout_full_draw1,held-out,7.10.6,,,,7TZK,ho_105,decoy,8KDX,0.24936309456825256,67.2241935483871,80.40611111111112,48.97230769230768,48.912,18,13
heldout_full_draw1,held-out,7.10.6,,,,7TZK,ho_106,scrambled,7TZK,0.6232538819313049,77.14291666666666,89.7992857142857,59.424,59.660000000000004,14,10
heldout_full_draw1,held-out,7.10.6,,,,7TZK,ho_107,scrambled,7TZK,0.6573339104652405,71.855,85.61357142857143,52.592999999999996,52.218333333333334,14,10
heldout_full_draw1,held-out,7.10.6,,,,8YTG,ho_108,cognate,8YTG,0.9330594539642334,80.65928571428573,81.1945,79.32124999999999,79.32124999999999,20,8
heldout_full_draw1,held-out,7.10.6,,,,8YTG,ho_109,decoy,7JZQ,0.46633437275886536,71.75793103448277,85.21000000000001,46.199,46.199,19,10
heldout_full_draw1,held-out,7.10.6,,,,8YTG,ho_110,decoy,7PVX,0.17645646631717682,58.73774193548386,73.11947368421053,35.96666666666667,35.96666666666667,19,12
heldout_full_draw1,held-out,7.10.6,,,,8YTG,ho_111,decoy,7F3S,0.11888309568166733,56.46434782608696,68.60724137931034,35.75,36.73222222222222,29,17
heldout_full_draw1,held-out,7.10.6,,,,8YTG,ho_112,scrambled,8YTG,0.23247136175632477,63.306363636363635,75.33333333333331,37.534285714285716,36.691250000000004,15,7
heldout_full_draw1,held-out,7.10.6,,,,8YTG,ho_113,scrambled,8YTG,0.3320782482624054,67.33407407407407,78.82578947368421,40.041250000000005,40.041250000000005,19,8
heldout_full_draw1,held-out,7.10.6,,,,8TFU,ho_114,cognate,8TFU,0.6774013638496399,73.23956521739132,80.4725,56.707142857142856,58.188999999999986,16,7
heldout_full_draw1,held-out,7.10.6,,,,8TFU,ho_115,decoy,7XV0,0.3169102072715759,64.70423076923076,72.42214285714286,55.69999999999999,57.0735,14,12
heldout_full_draw1,held-out,7.10.6,,,,8TFU,ho_116,decoy,8YTG,0.3009657859802246,69.2325,81.4676923076923,46.51,44.90875,13,7
heldout_full_draw1,held-out,7.10.6,,,,8TFU,ho_117,decoy,7RUP,0.17751629650592804,61.89342857142857,70.91608695652174,44.6,43.158125,23,12
heldout_full_draw1,held-out,7.10.6,,,,8TFU,ho_118,scrambled,8TFU,0.706093966960907,73.99466666666667,82.19111111111111,61.699999999999996,64.954,9,6
heldout_full_draw1,held-out,7.10.6,,,,8TFU,ho_119,scrambled,8TFU,0.4148751199245453,67.60529411764708,78.375,52.220000000000006,53.065,10,7
heldout_full_draw1,held-out,7.10.6,,,,7XV0,ho_120,cognate,7XV0,0.16043078899383545,67.59725,88.01280000000001,33.57133333333333,33.212999999999994,25,15
heldout_full_draw1,held-out,7.10.6,,,,7XV0,ho_121,decoy,8X8A,0.19940997660160065,71.67451612903226,90.01052631578946,42.642500000000005,42.73105263157894,19,12
heldout_full_draw1,held-out,7.10.6,,,,7XV0,ho_122,decoy,8HLO,0.11822925508022308,73.32903225806453,92.81700000000001,37.89636363636364,38.49538461538462,20,11
heldout_full_draw1,held-out,7.10.6,,,,7XV0,ho_123,decoy,7RUP,0.08307503163814545,69.3196875,96.715,34.097142857142856,34.079375,18,14
heldout_full_draw1,held-out,7.10.6,,,,7XV0,ho_124,scrambled,7XV0,0.7704982161521912,84.90756097560977,94.13192307692307,68.91866666666667,66.9305,26,15
heldout_full_draw1,held-out,7.10.6,,,,7XV0,ho_125,scrambled,7XV0,0.3958686292171478,72.67515151515153,91.21249999999999,44.15615384615384,43.579499999999996,20,13
heldout_full_draw1,held-out,7.10.6,,,,8X8A,ho_126,cognate,8X8A,0.8930990695953369,85.41294117647058,94.1135,72.98357142857144,70.01631578947367,20,14
heldout_full_draw1,held-out,7.10.6,,,,8X8A,ho_127,decoy,8TFU,0.27138784527778625,71.374,88.26307692307691,40.00857142857143,37.819,13,7
heldout_full_draw1,held-out,7.10.6,,,,8X8A,ho_128,decoy,7E0B,0.3338402211666107,74.96590909090911,90.462,41.760000000000005,41.760000000000005,15,7
heldout_full_draw1,held-out,7.10.6,,,,8X8A,ho_129,decoy,7S7J,0.5020399689674377,74.724,87.69647058823529,57.76,59.32217391304348,17,13
heldout_full_draw1,held-out,7.10.6,,,,8X8A,ho_130,scrambled,8X8A,0.7635515332221985,75.52933333333333,86.91,60.64692307692308,58.5942105263158,17,13
heldout_full_draw1,held-out,7.10.6,,,,8X8A,ho_131,scrambled,8X8A,0.36921393871307373,66.01875,82.06208333333333,41.95375,42.04,24,16
heldout_full_draw2,held-out,7.10.6,,,,9F6S,ho_000,cognate,9F6S,0.9110153913497925,89.36260869565218,93.29058823529411,78.23333333333333,78.23333333333333,17,6
heldout_full_draw2,held-out,7.10.6,,,,9F6S,ho_001,decoy,9C66,0.1664608120918274,69.97359999999999,82.53117647058824,43.28875,43.622,17,8
heldout_full_draw2,held-out,7.10.6,,,,9F6S,ho_002,decoy,8VGC,0.22415241599082947,67.42333333333333,81.04391304347826,36.096,36.096,23,10
heldout_full_draw2,held-out,7.10.6,,,,9F6S,ho_003,decoy,9GRF,0.1886414885520935,69.14,81.4347619047619,36.866249999999994,34.664,21,8
heldout_full_draw2,held-out,7.10.6,,,,9F6S,ho_004,scrambled,9F6S,0.9255244135856628,91.43666666666668,93.88499999999999,84.09166666666668,84.09166666666668,18,6
heldout_full_draw2,held-out,7.10.6,,,,9F6S,ho_005,scrambled,9F6S,0.8548091053962708,81.145,85.35666666666665,68.51,68.51,18,6
heldout_full_draw2,held-out,7.10.6,,,,8KDX,ho_006,cognate,8KDX,0.3502635657787323,73.84200000000001,86.93105263157895,51.23363636363636,50.54933333333333,19,11
heldout_full_draw2,held-out,7.10.6,,,,8KDX,ho_007,decoy,7E0B,0.20378202199935913,73.63210526315791,86.11,46.59666666666667,47.40428571428571,13,6
heldout_full_draw2,held-out,7.10.6,,,,8KDX,ho_008,decoy,7OKL,0.254310667514801,78.12,86.78,46.36666666666667,44.085,11,3
heldout_full_draw2,held-out,7.10.6,,,,8KDX,ho_009,decoy,8HLO,0.46207037568092346,79.6292,89.41200000000002,64.95500000000001,65.8146153846154,15,10
heldout_full_draw2,held-out,7.10.6,,,,8KDX,ho_010,scrambled,8KDX,0.6939248442649841,84.23882352941177,92.07285714285715,71.58384615384615,71.47133333333333,21,13
heldout_full_draw2,held-out,7.10.6,,,,8KDX,ho_011,scrambled,8KDX,0.25691279768943787,71.17107142857142,85.30588235294118,49.32636363636363,50.064,17,11
heldout_full_draw2,held-out,7.10.6,,,,9GRF,ho_012,cognate,9GRF,0.14173480868339539,69.32736842105263,88.17166666666667,37.02285714285714,34.956,12,7
heldout_full_draw2,held-out,7.10.6,,,,9GRF,ho_013,decoy,7S7J,0.06815479695796967,68.43826086956523,84.58615384615383,47.446000000000005,51.37913043478261,13,10
heldout_full_draw2,held-out,7.10.6,,,,9GRF,ho_014,decoy,9C66,0.8138631582260132,92.35230769230769,95.52875,87.27,85.37,8,5
heldout_full_draw2,held-out,7.10.6,,,,9GRF,ho_015,decoy,9F6S,0.2732074558734894,73.013125,87.93181818181817,40.192,39.848333333333336,11,5
heldout_full_draw2,held-out,7.10.6,,,,9GRF,ho_016,scrambled,9GRF,0.7135733366012573,80.53999999999999,90.12384615384615,62.74142857142857,61.637,13,7
heldout_full_draw2,held-out,7.10.6,,,,9GRF,ho_017,scrambled,9GRF,0.3473760485649109,75.41842105263157,88.3746153846154,47.346666666666664,41.823,13,6
heldout_full_draw2,held-out,7.10.6,,,,7S7J,ho_018,cognate,7S7J,0.8526793122291565,91.986875,95.52,86.82307692307693,83.37652173913044,19,13
heldout_full_draw2,held-out,7.10.6,,,,7S7J,ho_019,decoy,8YTG,0.34719187021255493,75.94909090909091,90.01733333333331,45.80285714285714,45.272499999999994,15,7
heldout_full_draw2,held-out,7.10.6,,,,7S7J,ho_020,decoy,7E0B,0.2423080950975418,75.88041666666668,88.40055555555556,38.32,38.50857142857143,18,6
heldout_full_draw2,held-out,7.10.6,,,,7S7J,ho_021,decoy,8HLO,0.32229378819465637,76.0124,90.35588235294118,45.5325,44.88,17,8
heldout_full_draw2,held-out,7.10.6,,,,7S7J,ho_022,scrambled,7S7J,0.15228813886642456,64.62500000000001,84.50083333333333,38.12388888888889,38.74826086956521,24,18
heldout_full_draw2,held-out,7.10.6,,,,7S7J,ho_023,scrambled,7S7J,0.6313166618347168,76.11477272727272,86.15892857142858,58.537499999999994,61.314782608695666,28,16
heldout_full_draw2,held-out,7.10.6,,,,8HLO,ho_024,cognate,8HLO,0.8978830575942993,93.17916666666666,96.57733333333333,87.51555555555555,87.52615384615385,15,9
heldout_full_draw2,held-out,7.10.6,,,,8HLO,ho_025,decoy,7PVX,0.6765786409378052,85.444,93.91133333333333,72.74300000000001,75.635,15,10
heldout_full_draw2,held-out,7.10.6,,,,8HLO,ho_026,decoy,8TFU,0.08408529311418533,77.1625,92.88571428571427,40.474999999999994,42.291,14,6
heldout_full_draw2,held-out,7.10.6,,,,8HLO,ho_027,decoy,7JZQ,0.34508058428764343,73.63444444444445,90.10823529411765,45.629,45.629,17,10
heldout_full_draw2,held-out,7.10.6,,,,8HLO,ho_028,scrambled,8HLO,0.7106325626373291,82.16285714285716,91.39642857142857,63.69571428571429,59.77076923076924,14,7
heldout_full_draw2,held-out,7.10.6,,,,8HLO,ho_029,scrambled,8HLO,0.2565552592277527,70.79736842105264,87.33099999999999,52.42666666666666,53.18769230769231,10,9
heldout_full_draw2,held-out,7.10.6,,,,7OKL,ho_030,cognate,7OKL,0.6149724125862122,94.32733333333333,97.98818181818181,84.25999999999999,83.75166666666667,11,4
heldout_full_draw2,held-out,7.10.6,,,,7OKL,ho_031,decoy,7F3S,0.20436036586761475,77.6038775510204,96.32451612903226,45.36277777777778,45.36277777777778,31,18
heldout_full_draw2,held-out,7.10.6,,,,7OKL,ho_032,decoy,7S7J,0.11894093453884125,68.81657142857142,85.19666666666666,51.472941176470584,54.408695652173904,18,17
heldout_full_draw2,held-out,7.10.6,,,,7OKL,ho_033,decoy,8KDX,0.10591305047273636,75.73117647058822,95.47857142857144,43.83153846153846,43.30733333333333,21,13
heldout_full_draw2,held-out,7.10.6,,,,7OKL,ho_034,scrambled,7OKL,0.2634213864803314,73.12933333333332,91.411,36.566,37.97166666666667,10,5
heldout_full_draw2,held-out,7.10.6,,,,7OKL,ho_035,scrambled,7OKL,0.5256234407424927,89.25764705882352,96.38272727272728,76.19500000000001,76.19500000000001,11,6
heldout_full_draw2,held-out,7.10.6,,,,8OP0,ho_036,cognate,8OP0,0.26602426171302795,58.907812500000006,71.78947368421052,40.08076923076923,39.56714285714286,19,13
heldout_full_draw2,held-out,7.10.6,,,,8OP0,ho_037,decoy,8YTG,0.3366771340370178,68.27931034482759,77.12904761904763,45.04875,45.04875,21,8
heldout_full_draw2,held-out,7.10.6,,,,8OP0,ho_038,decoy,8VGC,0.7679204344749451,79.82777777777777,84.42444444444443,70.63444444444444,68.844,18,9
heldout_full_draw2,held-out,7.10.6,,,,8OP0,ho_039,decoy,7S7J,0.20951096713542938,60.58340909090909,69.09153846153846,48.293888888888894,50.106521739130436,26,18
heldout_full_draw2,held-out,7.10.6,,,,8OP0,ho_040,scrambled,8OP0,0.19008347392082214,64.99636363636364,76.80064516129035,36.847692307692306,37.519999999999996,31,13
heldout_full_draw2,held-out,7.10.6,,,,8OP0,ho_041,scrambled,8OP0,0.3125751316547394,61.79921052631579,72.64666666666666,43.20357142857143,43.20357142857143,24,14
heldout_full_draw2,held-out,7.10.6,,,,7RUP,ho_042,cognate,7RUP,0.753903329372406,76.15794117647059,81.68800000000002,68.25785714285713,67.22749999999999,20,14
heldout_full_draw2,held-out,7.10.6,,,,7RUP,ho_043,decoy,7OKL,0.5425285696983337,69.02066666666668,81.88900000000001,43.284,42.585,10,5
heldout_full_draw2,held-out,7.10.6,,,,7RUP,ho_044,decoy,7JZQ,0.611002504825592,73.625,84.92,54.8,54.628,15,9
heldout_full_draw2,held-out,7.10.6,,,,7RUP,ho_045,decoy,7TZK,0.3550443947315216,68.1028,80.76642857142856,51.98545454545455,51.380833333333335,14,11
heldout_full_draw2,held-out,7.10.6,,,,7RUP,ho_046,scrambled,7RUP,0.20598146319389343,64.04625,77.62857142857145,45.03099999999999,48.8425,14,10
heldout_full_draw2,held-out,7.10.6,,,,7RUP,ho_047,scrambled,7RUP,0.6809417605400085,72.48548387096774,80.93166666666667,60.79076923076923,59.355625,18,13
heldout_full_draw2,held-out,7.10.6,,,,8JJV,ho_048,cognate,8JJV,0.24806006252765656,63.52162162162163,73.71,42.29583333333333,41.25428571428571,25,12
heldout_full_draw2,held-out,7.10.6,,,,8JJV,ho_049,decoy,7F3S,0.19123363494873047,66.18978723404254,81.23275862068964,41.95388888888889,41.95388888888889,29,18
heldout_full_draw2,held-out,7.10.6,,,,8JJV,ho_050,decoy,8TFU,0.2630455493927002,64.88416666666667,79.266875,36.11875,37.755,16,8
heldout_full_draw2,held-out,7.10.6,,,,8JJV,ho_051,decoy,8HLO,0.2916048467159271,67.76833333333335,79.85000000000001,43.605,43.150000000000006,24,12
heldout_full_draw2,held-out,7.10.6,,,,8JJV,ho_052,scrambled,8JJV,0.300554484128952,68.31914285714285,82.71,40.73666666666666,41.44642857142857,23,12
heldout_full_draw2,held-out,7.10.6,,,,8JJV,ho_053,scrambled,8JJV,0.19705499708652496,60.32297297297297,74.0212,31.784999999999997,31.08285714285714,25,12
